sample	Arc1	Arc2	Arc3	bfb	chromoplexy	chromothripsis	cpxdm	del	dm	dup	inv	invdup	pyrgo	rigma	tic	tra	tyfonas	hrd_loh	genome_doubled	fraction_cna	SVB	AA_ecdna	AA_complex	group	SBS1	SBS10a	SBS10b	SBS13	SBS15	SBS17a	SBS17b	SBS18	SBS19	SBS2	SBS21	SBS26	SBS29	SBS3	SBS30	SBS34	SBS37	SBS38	SBS39	SBS40	SBS41	SBS44	SBS5	SBS8	SBS9
CURTIS_H004726_T01_01_WG01	0.490798501488966	0.434173309650467	0.0750281888605676	0	0	0	0	80	0	9	0	0	0	0	0	1	0	8	False	0.39	194	0	0	ER+ Typical	2.96574572279894	0	0	22.2994352322105	0	0.31124226052667	1.02297700112444	0	1.38283039219195	22.274111249783	0	1.23885079857371	0	7.41457017669253	3.66205291711964	0.34643194952715	3.19623160553865	0.1595243255322	7.30484808036891	0	2.4424591854505	2.52048019517838	7.91847611381121	13.5397327935716	0
CURTIS_H004727_T01_01_WG01	0.228002931860306	0.432395968728065	0.339601099411629	1	0	1	0	35	0	16	1	0	0	0	0	2	0	19	False	0.53	271	0	1	IC10	6.47260367020005	0	0.958427455448728	26.5503993514675	1.86597484119612	0.402076632434636	1.75634346120575	0	4.74620643141705	15.7559609800455	0	3.13593563706355	4.33153020688385	8.64381721354666	6.57681577316859	0.800488702879048	2.67384574033881	0	4.96442867150319	0	3.14465877261396	0	0	7.22048645858695	0
CURTIS_H004728_T01_01_WG01	0.230418053618926	0.180196107182344	0.58938583919873	2	5	0	0	41	0	11	0	0	0	0	4	0	0	9	True	0.76	694	1	0	ER+ Typical	10.3126832829934	0.65738288673077	1.12147504066301	1.56487575559236	0.387911837015152	4.43567990970164	10.1300691122293	2.29852312800307	1.41325893559533	4.25354891759946	0	3.38327723735479	0	0.768514651848036	6.29824804337994	0.791982571183378	2.33300350245855	0	3.47081459163824	8.91820731160605	6.07970077009268	1.84910775426649	15.6748129068664	12.5191843938072	1.33773745937467
CURTIS_H004729_T01_01_WG01	0.291333305314184	0.659881525080986	0.0487851696048305	0	0	0	0	11	0	2	0	0	0	0	2	0	0	7	False	0.34	46	0	0	ER+ Typical	6.72203163038913	0	2.63283691109661	27.930089598822	0.258768125666548	0.160899967130383	0.531282114132561	0	1.25437647783349	23.947644277946	0	2.60072045839252	0	0	3.52228163326568	1.05518574999832	3.27152904715624	0.194258940330316	3.31855585579654	0	3.43199442106537	2.06368376598125	9.63301221165639	7.47084881334063	0
CURTIS_H004730_T01_01_WG01	0.553977706685765	0.0919402297282897	0.354082063585945	0	0	0	0	27	0	2	0	0	0	0	0	1	0	2	True	0.82	103	0	0	IC10	4.11704574304939	0	0	1.0023117159989	0.100811884679539	13.3298502765407	53.3860723218652	0	0.881729853465566	0.960060985266087	0	2.79612266182019	0	12.0917526389727	1.71539978280036	0.322511588027711	0	0	0	0	0	0.12161044714159	0	9.17472010037197	0
CURTIS_H004731_T01_01_WG01	0.368160904315779	0.405468078064961	0.22637101761926	0	2	2	0	12	0	3	1	0	0	0	1	1	0	7	True	0.58	92	0	0	ER+ Typical	6.32465085414655	0.412944846361193	1.68852091313015	16.7494040086047	0.0309608526559912	0	0.0295408736286439	1.78929311134255	0.726549326378288	22.967115299576	0.339966544317529	0	0	3.55728202610364	3.95079220077901	0.860338301687879	2.69906275146772	0	0.562927475145586	11.6757141729238	1.56442936341705	1.91236525327703	14.0163263283172	6.92450324465781	1.2173122520817
CURTIS_H004732_T01_01_WG01	0.38115602160961	0.439384714892206	0.179459263498183	0	0	0	0	7	0	5	5	0	0	0	1	1	0	6	False	0.4	119	0	0	ER+ Typical	1.18438532694034	0.49314729133417	0.0943707270929547	42.8771851336792	0.203034994796088	0	0	0	1.17320438854649	45.7978885931153	0	0.44238336966587	0.229108312533515	2.87640847210607	1.45337844694585	0	0	0.273098092073124	0.563584398749557	0	2.33882245242148	0	0	0	0
CURTIS_H004733_T01_01_WG01	0.335743219613039	0	0.664256780386961	0	7	0	1	24	0	4	1	0	0	0	3	0	0	14	True	0.79	842	1	0	ER+ Typical	5.12818199839303	1.54097814261276	0.456057889964024	3.49920389756534	1.08410347229606	0	0	17.2379213122766	0.543317463535043	2.8172447583849	0	2.05406115246018	0	0	3.79833377376172	1.11230365368373	4.18254147311122	3.3537162834568	5.83897461125528	15.319756897568	6.13930776487773	1.88164886891082	16.4887972521989	7.52354933368787	0
CURTIS_H004734_T01_01_WG01	0.186735354631009	0.532201687457629	0.281062957911362	0	1	0	0	11	0	3	0	0	0	0	0	1	0	5	False	0.22	103	0	0	ER+ Typical	10.0656656138323	1.7543605123616	0.375892483881063	1.27305954352733	0	0	0.0703227883783213	18.0776968205595	1.25277026725941	7.42806525441653	0	0.989367574961123	2.12029170163339	0	7.63120139891727	0.716608827112234	4.8233461578696	0	0	0	5.19183623207358	2.71488782296275	22.8941181551675	11.4989530204169	1.12155582466959
CURTIS_H004735_T01_01_WG01	0.138120737167467	0.431548960922427	0.430330301910106	0	0	0	0	15	0	8	2	0	0	0	1	0	0	13	False	0.41	112	0	1	ER+ Typical	8.41140697272935	0.227504765722755	0.480992376321541	8.17702386934456	0	0	0	1.70108316951379	1.22743730001908	9.93760191326395	0.173031948812568	0.644349700954135	1.257102780229	0	5.92875965380297	0.0355676953804036	4.19559306817359	0	1.76472931847784	2.9830834280111	6.70215381737773	3.76183176484387	30.4600320012948	10.7572732932798	1.1734411624472
CURTIS_H004736_T01_01_WG01	0.634598272204756	0.0245056872804485	0.340896040514796	0	2	0	0	65	0	13	0	0	0	0	0	1	0	22	True	0.94	382	0	0	IC10	8.54717143125629	0	1.4616826935282	19.9826472839906	1.15382796735904	1.27221478896616	2.39323116436823	0	4.18727146648999	11.9267152950546	0	3.22625658375437	5.77894583162612	0	4.42105583511525	0.945303893790877	0.820916926495242	0	8.72564541553626	0	1.50319907120148	0.0948879684512138	13.3827333751693	9.19630220267666	0.979990805170065
CURTIS_H004737_T01_01_WG01	0.23834167719242	0.55823831402154	0.203420008786039	1	0	0	0	25	0	3	2	0	0	0	3	1	0	10	False	0.46	109	0	0	ER+ High	5.35961120581165	0.477902443921897	0.2522747593495	35.9331873828175	0.92870213572153	0	0.388622559558157	0.469949409201032	0.719280210909763	21.1446754740355	0	0.907028214505684	2.54833354449563	0	3.52742094910729	0.634731619705288	3.16236156427091	0	5.74408027752399	0	3.55578699208713	1.74066954103191	6.38088812010512	5.48787084101855	0.636622754821951
CURTIS_H004738_T01_01_WG01	0.488217633457102	0.511782366542898	0	0	0	0	0	10	0	27	0	0	0	0	0	0	0	21	False	0.54	202	0	0	IC10	8.61222892254964	0.432695702788535	0.316176603078753	8.4961732992475	0.174213230946732	0	0.932135818452482	0	1.42522062605226	4.59561484144485	0.00049784789446626	2.86544065533636	0	0	1.55292820061865	0.530031405564195	6.68015881277438	0.21583701551871	9.46118732778754	0	7.81160715694847	2.52560634903652	30.0783737553921	11.9052057765311	1.38866665203676
CURTIS_H004739_T01_01_WG01	0.313798748568304	0.0543373209951389	0.631863930436557	0	1	0	0	15	0	25	1	0	2	0	0	2	0	12	True	0.81	250	0	1	ER+ High	6.35355039729324	1.63996912245849	0.744806625999984	4.14399433590849	0.163718857079059	0	0.0970723662449161	4.02339438524727	1.86470036627538	3.11231575461875	0.172850318298728	0	0.546009833777688	0.927841995370776	4.11394843501076	1.72439588087572	3.85576640446282	0	4.7928774210827	14.7099483679642	4.34196640094754	2.36202830346386	27.6744998045137	12.634344623106	0
CURTIS_H004740_T01_01_WG01	0.12213086447804	0.52107163319894	0.35679750232302	0	1	0	0	17	0	11	0	0	1	0	2	0	0	5	False	0.24	235	0	0	ER+ High	6.0241582246287	1.05202861642441	0.880408382699072	23.9375762632191	1.23918380032163	0	0.528386893882816	2.7486995962335	0.220841048761399	17.752550805135	0	2.93645926071894	1.55518042166218	0	5.55067115340783	1.08258570437802	1.65213799361123	0.486307036044043	5.41289181939082	0.140437733282923	5.8116898009225	2.29864712674357	7.93863244529298	10.7505258732393	0
CURTIS_H004741_T01_01_WG01	0.459253085688113	0.0715424790827344	0.469204435229153	1	7	3	0	29	2	23	1	0	0	0	8	0	0	3	True	0.91	934	NA	NA	ER+ High	5.40208097808069	1.03660238177664	1.18464556937481	4.18207398337405	0.838994326278898	0	0.148729496302955	4.86075843153832	0.518087249186873	3.41114007051523	0	1.9435277985309	1.24295606837386	1.8573691818803	4.82052338964097	2.02279880468388	3.1597702732311	0	3.57320790072677	21.1233546499485	4.17735632044845	0.991400640075522	17.4197996833013	16.0848228027299	0
CURTIS_H004742_T01_01_WG01	0.360551476266946	0.054394312800499	0.585054210932555	1	0	0	0	4	1	2	1	0	0	0	0	1	0	12	True	0.95	172	1	1	IC10	13.102241312339	0.488230624202904	0.506746680900505	1.77036063197364	0	0	0.0628815431889076	0	0.829838794985226	2.25733606225384	0	1.26784574757082	0	0	5.83311266911656	0	6.74180001519574	0	6.37731223831323	0	10.1400107638672	4.57931723294871	29.3280448602124	13.5201856988439	3.19473512408731
CURTIS_H004743_T01_01_WG01	0.726749540632732	0	0.273250459367268	0	0	0	0	149	0	17	0	0	1	0	6	0	0	16	True	0.81	956	0	0	IC10	4.63691922923678	0.653863970339746	0	8.47027222975877	0	0.27821389332424	0.949776852792521	0	0.349468562842107	1.95579118225082	0.484353423522644	0.0337759028566573	2.22685018572217	14.9451083870522	1.8241654375788	0.388135265073247	1.61485823752438	0.946060429185106	19.855619862312	0.29665039400805	5.99811811788941	1.42568706251453	20.9424330554285	8.77785185245632	2.94602646633095
CURTIS_H004744_T01_01_WG01	0.425447697159575	0.0288841426478212	0.545668160192604	1	3	0	0	15	0	22	2	0	0	0	1	1	0	11	True	0.71	240	1	0	ER+ Typical	11.7979545836995	0.780385337475112	0.974809322386404	3.08350753265031	3.66649446427696	0.0302153228307553	0.470119875102986	4.77430181560927	0.243164914159258	5.12245215984006	0.0144198528851411	1.86731627283758	0	0	5.86082461459798	0.470036318007557	5.27919817149658	0	5.45561260691934	4.88967672022175	6.67547115362879	0.799738999200852	24.0104884436508	13.733811518523	0
CURTIS_H004745_T01_01_WG01	0.447961565866204	0.00841879473854688	0.543619639395249	0	3	1	0	57	5	6	0	1	0	0	3	0	0	3	True	0.83	521	3	0	ER+ Typical	5.55104865006103	0.228911068517787	0.905986625322101	19.7589457201071	0	0.00921118397473591	0.0239039098850662	2.10867154277093	0.875648883146471	18.3119562305666	0	0	0.0429274803905659	2.57439677555868	4.28795730504181	0.504223950904973	1.79398781986129	0	5.16302175709092	11.2381435609986	2.90927192821284	2.80489698264625	6.04409551998056	14.1800437055877	0.682749399374015
CURTIS_H004746_T01_01_WG01	0.191467354088239	0.0178992416164738	0.790633404295287	0	8	1	0	12	0	7	1	0	0	0	1	2	0	16	True	0.89	540	0	1	ER+ Typical	10.4492877312953	2.71235380637829	1.23942591674224	2.98008328261348	2.46398636446276	0	0	2.63621940285943	1.37657565092414	2.25148498579434	2.17517785552582	0.153916426296766	1.34821111397792	0	4.75366162912554	4.54047097255497	7.77818361606998	0.027782184762809	2.55132815286336	10.9553123429423	1.58482716255404	2.73287355573131	17.9033902055369	11.0464755185992	6.33897212238902
CURTIS_H004747_T01_01_WG01	0.0841867496266725	0.419537850407846	0.496275399965481	1	0	0	0	20	0	4	0	0	0	0	1	0	0	6	False	0.3	170	0	0	ER+ High	9.65082715046723	1.56595183494296	0.182831659316088	0.815885233698976	0	0	0.228047701636926	6.41610769336852	0	1.59948647315236	1.0031051868646	0	2.70509110044489	0	5.97492678964416	3.12080652693966	5.47308606930857	0	5.46125209032682	0	5.55533541567961	4.88974743061049	29.4624221033626	12.5886747448512	3.30641479538434
CURTIS_H004748_T01_01_WG01	0.318914742679804	0.664025873143271	0.0170593841769255	0	1	0	0	24	1	1	1	0	0	0	1	0	0	7	False	0.22	78	0	1	ER+ High	12.5052464092812	1.18905026317665	3.34620693056393	8.95168655140491	0.26885133470108	0	0.429695101357114	5.07780364178685	1.14064836630387	29.5044628415364	0	1.02342609825073	0.694581467828611	0	4.24429332212327	1.16662879664799	5.06743046984166	0	1.04387577020666	4.268307466859	2.94904530470497	3.98284681259186	7.2547090535599	5.89120399727324	0
CURTIS_H004749_T01_01_WG01	0.245072519604883	0.634174835114895	0.120752645280222	0	0	0	0	6	0	3	0	0	0	0	0	1	0	0	False	0.16	41	0	1	ER+ Typical	15.3856695032955	0.726330121149382	0.306263290336039	2.49802631488478	0.981275624275535	0	0.499412076368356	10.2296568084393	0	3.06165032494832	0	2.13894836612044	0	0	5.93701339237215	0.00583506267991482	4.4422834831834	0	0	0	9.82288172511516	4.01727861139826	30.3003018772895	8.48269106162183	1.16448235652214
CURTIS_H004750_T01_01_WG01	0.380746279867712	0.0463619470390368	0.572891773093251	0	1	0	0	42	0	5	1	0	0	1	1	0	0	5	True	0.87	367	0	2	IC10	0	0	0	0.218962575676322	54.2821329053004	0	4.88311888873216	0	0	0	14.8979512965573	3.30529045691494	0	0	0	0.753195494416894	19.3678187266184	0	2.29152965578356	0	0	0	0	0	0
CURTIS_H004751_T01_01_WG01	0.122067264289608	0.759429862768734	0.118502872941658	0	0	0	0	15	0	0	2	0	0	0	1	0	0	4	False	0.13	73	1	0	ER+ High	10.4367313496886	0	1.68432741963909	0.285680806273547	0	0	0	3.31425289498404	0	0	0.0197451080236242	2.51918500553858	0	0	5.60669370419006	0	3.16914149314762	0	2.6098541410267	0	5.60864387020877	6.61251657124686	43.2700855983499	10.5962172034464	4.26692483423619
CURTIS_H004752_T01_01_WG01	0.35686415806959	0.205054506657809	0.4380813352726	1	3	0	0	0	1	0	0	0	0	0	0	0	0	21	True	0.96	143	1	0	ER+ High	14.0091605285218	1.67430730833704	0.64744256823136	2.52140055263724	0	0	0.336288878470417	2.92990911284665	1.4648528175599	5.72566543157072	0	2.08874973461363	0	0	5.04530811375103	0.572300812207059	0.981272915277876	0	2.01235676779256	0.806638362842659	10.3292865302267	1.97435311004821	35.8874372901563	10.8696456934361	0.123623471472824
CURTIS_H004753_T01_01_WG01	0.248724687376062	0.370361782801	0.380913529822937	0	0	1	0	14	0	6	0	0	0	0	1	1	0	4	False	0.33	133	0	0	ER+ Typical	11.19562104471	0	0.319995931414771	0	3.42184279976262	0	0.317506296190713	0	0.857427593058427	0.199852061041707	7.9956414735957	6.51407416534017	0	0	7.85762310531052	0.96416874937912	7.98330343455388	0	0	0	4.76221215795249	38.8054691374222	8.80526205026765	0	0
CURTIS_H004754_T01_01_WG01	0.362284096950226	0.49500921462528	0.142706688424493	0	0	0	0	19	0	10	1	0	0	0	1	0	0	4	False	0.22	74	0	0	ER+ Typical	2.10515081200101	0	0	40.7448502447211	1.3196212067941	0	0.196827218060439	0	0.708738130326005	37.8939200561369	0	3.19825040815779	0	0	3.78848744174282	0.54476806912334	1.7843709003003	0.16054372200377	4.23245661002035	0	2.08528410164073	0.0157734059370175	0	1.22095767303431	0
CURTIS_H004755_T01_01_WG01	0.483476729084436	0.0082659318052119	0.508257339110352	0	1	1	0	101	2	15	2	0	1	1	4	0	1	5	True	0.92	829	1	1	IC10	5.45676158066644	0.290957833378731	0.970395866403043	12.9228858394405	0	0.619690850853286	0.571672548055123	0	7.25494397313677	4.96219792611929	0	3.2888247358517	4.17147536341948	22.0853994125943	6.88283434738929	1.60123091924177	2.13506102993092	0	8.77674209244294	2.05317689450826	4.5947509115125	0	4.39397781295255	4.78470328644432	2.18231677565875
CURTIS_H004756_T01_01_WG01	0.38282787924459	0.510059824981712	0.107112295773698	0	1	0	0	0	0	12	0	0	0	0	1	0	0	1	False	0.36	316	0	0	ER+ Typical	4.02534943202518	0.8901496987994	0	6.87721331139336	0	0	0.310006174359758	1.47452906210409	0.213596287517179	3.86090290915382	0	0	1.87924713102933	10.3913113973929	5.51146037134643	0	4.18013816813371	0	12.2534979306182	5.41109295906743	6.42788496273431	2.06247536431328	17.8697250686739	16.3614197713376	0
CURTIS_H004757_T01_01_WG01	0.648546050615704	0	0.351453949384296	2	0	0	0	117	0	163	0	0	32	0	3	0	0	0	True	0.89	2213	2	0	IC10	7.36426221432527	0.366959677261977	0.473723076815008	8.30401711147974	0.662899501536008	0	0	0	2.12830642734403	2.87515792522493	0.304196179945058	0.757121813865506	0.847290253369732	0.399649202688149	2.59962888145688	0.247898897555706	2.04327332661121	0	19.5832444949187	16.6379468404858	3.93539431617404	1.53487611205773	13.3908087489035	11.0790317087915	4.46431328918954
CURTIS_H004758_T01_01_WG01	0.676785851202901	0	0.323214148797099	0	0	0	0	0	0	18	0	1	0	0	0	0	0	1	True	0.82	572	0	0	IC10	3.06891601907931	0.200523795146609	0	1.76677508056443	0	8.88654852960483	15.9407398233	0	3.38193781629296	0.517249368335731	0.253447613865016	2.32454301847184	0	22.7504885722629	3.30669168448119	0.409962719974204	0.174850880846792	0	7.89563946113788	0	0	0	9.43377962760027	19.687905989036	0
CURTIS_H004759_T01_01_WG01	0.396396552486858	0.0868245660689405	0.516778881444201	0	3	0	0	12	0	13	0	0	0	0	3	0	0	15	True	0.85	278	0	1	ER+ High	13.0849068536114	0.780247967941729	1.58184091260025	1.81766603943913	0.394542477337647	0.342825399539678	0.815771211806366	5.34979861538104	0.472335922066644	3.44571331300617	0	7.09827298943742	0	0	5.76710962904362	2.59639644852426	4.93758880083277	0	1.77395218636956	10.3684262026977	7.74048575713023	3.65394787717449	16.5088859491634	10.2698927024306	1.19939274446584
CURTIS_H004760_T01_01_WG01	0.200172933009408	0.502113980372451	0.297713086618141	0	4	0	0	37	1	13	1	1	2	0	1	0	0	24	False	0.51	236	1	0	ER+ High	1.45272499081404	0.655335939948067	2.05729801372583	60.5548842820418	0	0	0.139003357477765	0	0.563199029898275	21.1140337759975	0	1.87779973188121	0	2.73930255126218	0.726506066136846	0	1.15385246841868	0.270124754043827	2.73488577617038	0	2.94918538041772	0	0	1.0118638817659	0
CURTIS_H004761_T01_01_WG01	0.451111506021188	0.0183550444616128	0.530533449517199	3	0	0	0	35	0	3	1	0	1	0	0	0	0	7	True	0.82	270	1	0	IC10	11.9017236882386	0.873544861926199	0.989544011286607	4.02580660186145	0.17512713996852	0.72515238419865	1.40300559678182	0	2.82560891657872	3.96929530361267	0	1.5400388731806	4.95006774334226	0	8.90194074091235	0	4.23100890856827	0	4.91137511038945	5.351153171982	7.62974494587168	0	18.7971176823792	14.9750498390376	1.8236944798834
CURTIS_H004762_T01_01_WG01	0.464654248563685	0	0.535345751436315	0	1	2	0	35	0	86	0	2	0	0	2	0	0	2	True	0.86	920	1	0	ER+ Typical	3.34357440202569	0	0.700382382102709	37.694728373515	0.384441281878516	0.436047182625121	1.8088806142088	0	0.549940152377325	28.9696714969036	0	5.98678206485375	0	3.13760739174226	2.53690204893193	0.263319581195164	0	0.0263903542845347	6.3257767304237	0	2.82144018976158	0.91010631629609	0	4.1040094368742	0
CURTIS_H004763_T01_01_WG01	0.261273956582308	0.00859404403550458	0.730131999382187	0	3	0	0	6	2	1	0	0	0	0	0	0	0	1	True	0.77	208	2	0	ER+ Typical	17.254626954491	1.4211953360826	1.72319500487373	1.83678150303998	4.3568596197632	0	0	0	1.49752151149876	1.56808845922305	1.05424090438507	2.35565098619737	1.85462277380919	10.7441277550198	9.25163891152626	2.08906768913973	4.83631973061863	0	0	4.01486264110401	3.84745985953258	0	16.1446074992177	9.79793271227449	4.35120014820278
CURTIS_H004764_T01_01_WG01	0.0843952726615561	0.529033922067219	0.386570805271224	0	4	0	0	15	0	0	1	0	0	0	0	1	0	7	False	0.28	245	0	1	ER+ High	9.35657666577556	0.175044744723122	0.442014874266972	0.543184652622037	0	0	0	26.4382884743794	0	1.32829122972058	0	1.15493776237355	0	0	6.63963031957607	0	1.0414733977258	1.76780948852688	0	8.81463388291101	7.20703793101101	1.10139348199603	24.2100304695272	9.41167773194888	0.367974892915844
CURTIS_H004765_T01_01_WG01	0.517763778039611	0.414785506281213	0.067450715679176	0	0	0	0	80	0	27	0	0	0	0	1	0	0	19	False	0.59	339	0	0	IC10	3.25084320927867	0.090884469683958	0	1.85755625086009	0	0.741313213933087	0.2044998490867	0	5.87717341202098	0	0	1.84343673823495	5.06621036717805	10.4531669130514	5.34828353482741	0	5.81689209198946	0	15.8681612236482	0	2.85320440341442	1.92730720209105	12.0085907862089	22.8327075926306	3.95976874186211
CURTIS_H004766_T01_01_WG01	0.339699303849863	0.0429874389499802	0.617313257200156	1	4	1	0	11	1	1	0	0	0	0	0	1	0	9	True	0.95	228	0	1	ER+ High	12.9699111515954	0.232280133786542	0.951426969680029	2.7924683486798	2.43521517471813	0	0.224455944444405	4.48633998245381	0.961634839637422	3.13715762741875	0	0	0	0	6.10078235863363	0.415566038754745	7.69166697075487	0	1.36425645019808	3.66246755588623	6.35333459712095	4.76738272539253	31.6768481300142	9.77680500083052	0
CURTIS_H004767_T01_01_WG01	0.193062756389256	0.39386526910094	0.413071974509804	1	1	0	0	12	0	0	0	0	0	0	0	0	0	14	True	0.62	88	1	0	IC4ER-	8.10623632884877	0.821507859971243	0.415771836779122	3.89680014324656	1.78944209384645	4.07850204815967	18.4636858236148	0	0.00960213656152367	2.29490981663797	0	0.739029079326677	0	3.54317174625326	4.6153518231064	2.51321329626578	7.18527429624165	0	2.57810047659134	0	0	2.79744123138371	25.5512434372727	10.6007165258924	0
CURTIS_H004768_T01_01_WG01	0.156526274585657	0.540474274592548	0.302999450821795	0	0	0	0	12	1	0	2	0	0	0	1	0	0	1	False	0.33	95	1	0	ER+ High	2.59715373899718	0.0594373871721548	2.10518353087926	39.8355228164501	0.0510687522633791	0	0.00660976891290113	0	1.03161085056841	32.9466972537623	0	1.51292197296011	0.163156358426854	1.20486010433048	4.04572130611406	0	1.35319825593684	0.337313381732089	2.67726126827288	0	4.8487991872637	0.978360808681593	2.40885464075019	1.83626861652558	0
